date,open,high,low,close,stock_num,vol
2022-06-13,1329.735,1307.398,1278.861,1290.4,93,3654029937
2022-06-10,1353.722,1353.09,1322.139,1329.735,93,2955437221
2022-06-09,1358.363,1371.358,1350.145,1353.722,93,2848702121
2022-06-08,1361.694,1368.457,1353.468,1358.363,93,2383639226
2022-06-07,1370.314,1379.394,1361.694,1361.694,93,2691038514
2022-06-06,1374.191,1379.53,1348.309,1370.314,93,2013197654
2022-06-03,1379.172,1391.947,1373.88,1374.191,93,8593250872
2022-06-02,1401.604,1403.497,1374.903,1379.172,93,2127223776
2022-05-31,1379.533,1401.604,1375.65,1401.604,93,3991729686
2022-05-30,1363.316,1383.263,1366.842,1379.533,93,1767395132
2022-05-27,1337.372,1365.311,1345.76,1363.316,93,2748363278
2022-05-25,1356.089,1367.645,1330.71,1337.372,93,2985938027
2022-05-24,1331.211,1362.231,1332.774,1356.089,93,2388898362
2022-05-23,1341.953,1356.713,1324.353,1331.211,93,2344674167
2022-05-20,1336.045,1351.502,1334.275,1341.953,93,2599922955
2022-05-19,1348.004,1345.77,1308.064,1336.045,93,2301349320
2022-05-18,1318.895,1353.897,1325.261,1348.004,93,2541923588
2022-05-17,1304.182,1325.348,1307.491,1318.895,93,2305995581
2022-05-13,1280.94,1311.964,1270.446,1304.182,93,2696731115
2022-05-12,1324.744,1326.233,1276.772,1280.94,93,3434602677
2022-05-11,1307.079,1339.965,1307.405,1324.744,93,2792520011
2022-05-10,1324.586,1313.678,1274.886,1307.079,93,2792921608
2022-05-09,1363.012,1354.457,1319.665,1324.586,93,2071002325
2022-04-28,1362.202,1377.171,1363.012,1363.012,93,2939174927
2022-04-27,1347.06,1367.613,1340.076,1362.202,93,3593992731
2022-04-26,1362.327,1362.396,1333.948,1347.06,93,2615140116
2022-04-25,1371.261,1366.559,1344.176,1362.327,93,2136360153
2022-04-22,1392.821,1395.937,1365.225,1371.261,93,2657999651
2022-04-21,1403.865,1405.9,1388.893,1392.821,93,2284859702
2022-04-20,1413.78,1424.208,1390.474,1403.865,93,4025620837
2022-04-19,1422.909,1442.729,1407.335,1413.78,93,3025864466
2022-04-18,1386.551,1426.419,1389.084,1422.909,93,2675682645
2022-04-14,1395.99,1414.197,1385.197,1386.551,93,2917197315
2022-04-13,1397.475,1403.967,1383.601,1395.99,93,1986102029
2022-04-12,1385.611,1397.475,1373.184,1397.475,93,2215029624
2022-04-11,1430.073,1430.644,1382.329,1385.611,93,3445950620
2022-04-08,1393.365,1434.63,1394.262,1430.073,93,2490883165
2022-04-07,1383.755,1404.25,1380.056,1393.365,93,3131636932
2022-04-06,1380.159,1386.818,1374.492,1383.755,93,3697651877
2022-04-05,1369.027,1382.526,1368.363,1380.159,93,3522356406
2022-04-04,1340.696,1369.027,1341.192,1369.027,93,4273602215
2022-04-01,1329.147,1345.961,1326.607,1340.696,93,2637670826
2022-03-31,1328.487,1335.121,1319.692,1329.147,93,3191245730
2022-03-30,1325.249,1333.831,1317.833,1328.487,93,3009312440
2022-03-29,1331.257,1336.989,1319.795,1325.249,93,2659708662
2022-03-28,1329.956,1338.348,1322.887,1331.257,93,2207827134
2022-03-25,1331.289,1334.917,1316.571,1329.956,93,2736002078
2022-03-24,1308.648,1331.289,1312.02,1331.289,93,2767839773
2022-03-23,1304.475,1311.281,1299.741,1308.648,93,2357007817
2022-03-22,1279.08,1304.844,1280.089,1304.475,93,3130714566
2022-03-21,1282.629,1287.893,1271.968,1279.08,93,3205871759
2022-03-18,1279.302,1287.407,1266.989,1282.629,93,8719781703
2022-03-17,1265.456,1283.258,1268.911,1279.302,93,4921201260
2022-03-16,1251.533,1266.118,1244.944,1265.456,93,3188318985
2022-03-15,1272.093,1277.248,1245.796,1251.533,93,3789474425
2022-03-14,1268.777,1273.262,1252.518,1272.093,93,5006725108
2022-03-11,1272.02,1281.66,1265.472,1268.777,93,2902977640
2022-03-10,1253.346,1272.02,1236.59,1272.02,93,3163733673
2022-03-09,1266.474,1264.576,1245.423,1253.346,93,4104644415
2022-03-08,1273.517,1309.545,1258.14,1266.474,93,7274403871
2022-03-07,1248.038,1274.875,1252.351,1273.517,93,4486719339
2022-03-04,1239.252,1266.217,1242.125,1248.038,93,4050656594
2022-03-02,1251.633,1265.038,1237.561,1239.252,93,2880386934
2022-03-01,1252.28,1274.39,1250.443,1251.633,93,2612690588
2022-02-25,1239.512,1264.315,1240.887,1252.28,93,3704060075
2022-02-24,1265.914,1263.917,1229.465,1239.512,93,3921008292
2022-02-23,1266.421,1268.063,1255.056,1265.914,93,3527487696
2022-02-22,1279.249,1278.279,1249.358,1266.421,93,3280163232
2022-02-21,1273.384,1283.844,1269.483,1279.249,93,3362015979
2022-02-18,1264.168,1280.84,1259.391,1273.384,93,3316244975
2022-02-17,1272.63,1280.078,1253.69,1264.168,93,3370796768
2022-02-16,1263.167,1279.489,1265.89,1272.63,93,3265535763
2022-02-15,1256.334,1265.719,1250.767,1263.167,93,2967628815
2022-02-14,1281.515,1275.398,1245.79,1256.334,93,3261341332
2022-02-11,1294.904,1303.644,1274.827,1281.515,93,4443676095
2022-02-10,1272.318,1297.202,1274.165,1294.904,93,3567829016
2022-02-09,1260.582,1275.241,1257.972,1272.318,93,2498271094
2022-02-08,1276.14,1282.178,1258.683,1260.582,93,1879203084
2022-02-07,1256.386,1276.677,1258.01,1276.14,93,2322282614
2022-02-04,1237.131,1256.386,1234.781,1256.386,93,2556659179
2022-02-03,1238.024,1243.776,1224.616,1237.131,93,3224533441
2022-02-02,1218.391,1248.645,1221.81,1238.024,93,5635366374
2022-01-31,1198.033,1220.631,1201.174,1218.391,93,2240072473
2022-01-28,1194.927,1203.739,1192.586,1198.033,93,2729457128
2022-01-27,1189.547,1195.908,1181.477,1194.927,93,2615267018
2022-01-26,1184.96,1194.569,1177.88,1189.547,93,3142204718
2022-01-25,1191.776,1185.61,1170.482,1184.96,93,2964389730
2022-01-24,1202.862,1203.536,1186.925,1191.776,93,2929725851
2022-01-21,1179.796,1202.862,1178.045,1202.862,93,2872301208
2022-01-20,1159.825,1179.796,1162.598,1179.796,93,3117271903
2022-01-19,1170.843,1172.598,1159.825,1159.825,93,3233612918
2022-01-18,1180.149,1184.755,1155.424,1170.843,93,2903332327
2022-01-17,1200.439,1201.703,1177.463,1180.149,93,1994547509
2022-01-14,1210.325,1211.108,1195.936,1200.439,93,1795972975
2022-01-13,1201.096,1214.7,1200.456,1210.325,93,2554061172
2022-01-12,1188.57,1212.994,1192.788,1201.096,93,3430505163
2022-01-11,1210.503,1212.389,1185.578,1188.57,93,2605565661
2022-01-10,1209.255,1214.658,1204.309,1210.503,93,3457335028
2022-01-07,1213.085,1220.147,1207.033,1209.255,93,2367389673
2022-01-06,1222.996,1222.884,1202.146,1213.085,93,3347611144
2022-01-05,1229.539,1240.801,1215.977,1222.996,93,3860250474
2022-01-04,1243.899,1248.448,1229.316,1229.539,93,7614913832
2022-01-03,1234.381,1246.888,1228.57,1243.899,93,3347399436
2021-12-30,1229.991,1240.432,1231.371,1234.381,93,3947429170
2021-12-29,1231.287,1238.493,1226.668,1229.991,93,4302546062
2021-12-28,1234.812,1243.479,1229.81,1231.287,93,3590354015
2021-12-27,1217.597,1237.08,1218.962,1234.812,93,3159147778
2021-12-24,1207.446,1227.122,1209.388,1217.597,93,2637021001
2021-12-23,1199.285,1209.96,1198.751,1207.446,93,5140750087
2021-12-22,1198.611,1209.462,1198.499,1199.285,93,2162199796
2021-12-21,1192.257,1201.76,1187.0,1198.611,93,2290502640
2021-12-20,1207.866,1206.446,1189.525,1192.257,93,2304737756
2021-12-17,1202.543,1210.466,1200.428,1207.866,93,3188155477
2021-12-16,1213.369,1220.561,1195.356,1202.543,93,3541830692
2021-12-15,1211.375,1215.793,1206.962,1213.369,93,4798946231
2021-12-14,1215.519,1218.258,1204.664,1211.375,93,4138364111
2021-12-13,1203.741,1220.72,1208.208,1215.519,93,3157299017
2021-12-10,1205.239,1208.598,1200.089,1203.741,93,3137140124
2021-12-09,1205.636,1208.075,1196.202,1205.239,93,5240405707
2021-12-08,1210.286,1220.629,1202.185,1205.636,93,8679260788
2021-12-07,1200.766,1212.793,1200.932,1210.286,91,1551693451
2021-12-06,1203.234,1211.156,1199.119,1200.766,91,2476013187
2021-12-03,1204.885,1212.156,1200.233,1203.234,91,2739524173
2021-12-02,1201.027,1210.5,1191.878,1204.885,91,3179296924
2021-12-01,1201.66,1216.715,1197.859,1201.027,91,3103071202
2021-11-30,1214.051,1230.812,1201.66,1201.66,91,2680199394
2021-11-29,1215.071,1222.387,1198.69,1214.051,91,4469176365
2021-11-26,1250.263,1247.688,1207.567,1215.071,91,4242949656
2021-11-25,1248.795,1259.736,1248.906,1250.263,91,2203508664
2021-11-24,1246.337,1253.123,1243.888,1248.795,91,3313273111
2021-11-23,1252.784,1269.558,1244.463,1246.337,91,3398889106
2021-11-22,1248.629,1255.091,1242.711,1252.784,91,3729954912
2021-11-19,1233.535,1249.568,1233.067,1248.629,91,6421549294
2021-11-18,1236.283,1244.623,1228.061,1233.535,91,3545192294
2021-11-17,1241.756,1250.946,1235.049,1236.283,91,2112305490
2021-11-16,1230.272,1245.244,1226.357,1241.756,91,2635900630
2021-11-15,1235.514,1244.31,1227.436,1230.272,91,2110484094
2021-11-12,1222.665,1240.793,1223.212,1235.514,91,2495650315
2021-11-11,1222.467,1229.007,1219.112,1222.665,91,2447888450
2021-11-10,1223.628,1225.463,1216.796,1222.467,91,2551960662
2021-11-09,1207.183,1223.628,1209.219,1223.628,91,1669375752
2021-11-08,1206.706,1214.668,1204.792,1207.183,91,1546574392
2021-11-05,1208.587,1213.072,1193.679,1206.706,91,2100561286
2021-11-04,1195.81,1214.715,1203.49,1208.587,91,1868836481
2021-11-03,1182.446,1196.621,1181.773,1195.81,91,1911196684
2021-11-02,1193.492,1201.995,1178.752,1182.446,91,1908745653
2021-11-01,1194.61,1203.582,1191.432,1193.492,91,2872175549
2021-10-29,1175.6,1197.423,1174.354,1194.61,91,2690005719
2021-10-28,1198.86,1199.691,1172.603,1175.6,91,3010946752
2021-10-27,1196.676,1206.302,1192.605,1198.86,91,2386527456
2021-10-26,1201.531,1211.466,1195.179,1196.676,91,2550792266
2021-10-25,1199.045,1210.084,1197.398,1201.531,91,1969197637
2021-10-22,1197.002,1205.438,1178.478,1199.045,91,2405501331
2021-10-21,1212.646,1230.158,1193.747,1197.002,91,3400053751
2021-10-19,1209.317,1220.418,1205.943,1212.646,91,2941020383
2021-10-18,1194.389,1215.053,1200.806,1209.317,91,2645639915
2021-10-15,1186.585,1202.648,1183.638,1194.389,91,3119166928
2021-10-14,1154.077,1187.611,1159.044,1186.585,91,2953021253
2021-10-13,1149.03,1160.194,1149.579,1154.077,91,8933908598
2021-10-12,1152.929,1154.137,1143.271,1149.03,91,2627559291
2021-10-11,1145.742,1160.007,1146.721,1152.929,91,6914240577
2021-10-08,1131.478,1154.924,1136.193,1145.742,91,3320136509
2021-10-07,1132.433,1142.272,1125.107,1131.478,91,3199422512
2021-10-06,1121.139,1138.369,1121.609,1132.433,91,2859865354
2021-10-05,1145.111,1155.903,1117.335,1121.139,91,2982503619
2021-10-04,1110.159,1145.111,1112.218,1145.111,91,3489513236
2021-10-01,1124.862,1122.014,1106.767,1110.159,91,2582017244
2021-09-30,1122.979,1128.969,1116.773,1124.862,91,2611747862
2021-09-29,1105.492,1124.63,1094.57,1122.979,91,3149515934
2021-09-28,1112.546,1116.146,1099.633,1105.492,91,2447122145
2021-09-27,1118.58,1124.399,1110.13,1112.546,91,2654046577
2021-09-24,1124.428,1130.113,1115.994,1118.58,91,3482828235
2021-09-23,1128.316,1138.232,1123.651,1124.428,91,3868885223
2021-09-22,1124.977,1139.06,1126.337,1128.316,91,3362007009
2021-09-21,1121.197,1125.722,1101.491,1124.977,91,2991224989
2021-09-20,1141.559,1141.543,1115.638,1121.197,91,3120992609
2021-09-17,1139.358,1142.758,1129.041,1141.559,91,2912203890
2021-09-16,1135.425,1144.908,1132.053,1139.358,91,2828068950
2021-09-15,1144.072,1145.43,1131.515,1135.425,91,2685133711
2021-09-14,1145.193,1149.27,1135.611,1144.072,91,3723134719
2021-09-13,1153.761,1154.02,1136.427,1145.193,91,2252789961
2021-09-10,1133.124,1153.761,1132.836,1153.761,91,3141748838
2021-09-09,1120.877,1133.124,1110.172,1133.124,91,3160109104
2021-09-08,1136.09,1139.068,1114.335,1120.877,91,2501411890
2021-09-07,1157.136,1160.529,1135.522,1136.09,89,2790283400
2021-09-06,1157.568,1160.265,1148.604,1157.136,89,3024541242
2021-09-03,1157.024,1158.22,1146.043,1157.568,89,3352440200
2021-09-02,1155.935,1160.761,1149.586,1157.024,89,3254206502
2021-09-01,1175.541,1179.228,1155.886,1155.935,89,1972986786
2021-08-31,1163.771,1179.97,1163.882,1175.541,89,3226921931
2021-08-30,1136.633,1163.771,1143.329,1163.771,89,2273122041
2021-08-27,1142.947,1147.637,1131.689,1136.633,89,2655020394
2021-08-26,1156.256,1160.016,1140.441,1142.947,89,3202302291
2021-08-25,1157.28,1163.604,1151.04,1156.256,89,3841877833
2021-08-24,1156.866,1168.551,1140.35,1157.28,89,2780158463
2021-08-23,1147.525,1161.278,1150.795,1156.866,89,2214903400
2021-08-20,1143.454,1148.846,1130.784,1147.525,89,2331630227
2021-08-19,1168.426,1168.576,1135.478,1143.454,89,2343262607
2021-08-18,1149.891,1170.389,1149.468,1168.426,89,2516954028
2021-08-16,1164.319,1169.091,1142.747,1149.891,89,3181157472
2021-08-13,1164.762,1169.914,1157.891,1164.319,89,1805122108
2021-08-12,1140.881,1168.034,1145.44,1164.762,89,2633103408
2021-08-10,1147.958,1148.428,1132.637,1140.881,89,2609360575
2021-08-09,1171.623,1171.781,1141.0,1147.958,89,3762488553
2021-08-06,1171.957,1187.696,1167.805,1171.623,89,3104967745
2021-08-05,1172.674,1180.421,1165.99,1171.957,89,4198485653
2021-08-04,1173.443,1181.748,1166.762,1172.674,89,4368897650
2021-08-03,1171.896,1183.242,1165.654,1173.443,89,2733468644
2021-08-02,1163.651,1180.549,1159.825,1171.896,89,3995608225
2021-07-30,1166.002,1180.695,1160.414,1163.651,89,2884204501
2021-07-29,1145.318,1166.002,1143.285,1166.002,89,3233242353
2021-07-28,1148.866,1156.971,1144.069,1145.318,89,2347007475
2021-07-27,1145.342,1166.357,1142.824,1148.866,89,3713669761
2021-07-26,1151.869,1163.429,1141.335,1145.342,89,2405822723
2021-07-23,1157.669,1167.664,1142.635,1151.869,89,2287417344
2021-07-22,1145.574,1161.171,1148.417,1157.669,89,2107897695
2021-07-21,1150.846,1161.888,1140.449,1145.574,89,2386299413
2021-07-19,1169.071,1166.545,1146.666,1150.846,89,2027946078
2021-07-16,1162.051,1178.237,1164.724,1169.071,89,2866071286
2021-07-15,1162.756,1171.747,1158.677,1162.051,89,3850513774
2021-07-14,1167.373,1171.25,1153.112,1162.756,89,2536484363
2021-07-13,1182.768,1192.679,1165.668,1167.373,89,2408129253
2021-07-12,1186.558,1199.511,1182.267,1182.768,89,2124335270
2021-07-09,1178.409,1188.691,1172.703,1186.558,89,2244844786
2021-07-08,1178.767,1190.441,1173.562,1178.409,88,2393696021
2021-07-07,1179.589,1182.2,1167.047,1178.767,88,2336243805
2021-07-06,1149.917,1183.24,1149.535,1179.589,88,3230630771
2021-07-05,1160.487,1164.456,1147.278,1149.917,88,2331246002
2021-07-02,1167.584,1171.23,1159.785,1160.487,88,3385859163
2021-07-01,1169.677,1178.221,1158.859,1167.584,88,3459677924
2021-06-30,1161.261,1178.654,1163.857,1169.677,89,6738485123
2021-06-29,1159.589,1174.64,1154.866,1161.261,89,5029248810
2021-06-28,1189.905,1195.38,1159.589,1159.589,89,2736883407
2021-06-25,1186.767,1202.893,1189.905,1189.905,88,2881554879
2021-06-24,1191.045,1202.123,1183.492,1186.767,88,3180808892
2021-06-23,1191.238,1199.365,1184.538,1191.045,88,7006587243
2021-06-22,1158.085,1197.084,1160.251,1191.238,88,1660707845
2021-06-21,1168.138,1171.498,1134.666,1158.085,88,1484483792
2021-06-18,1195.334,1197.204,1160.297,1168.138,88,1808137005
2021-06-17,1197.267,1207.158,1184.908,1195.334,88,1754839328
2021-06-16,1196.067,1204.951,1188.927,1197.267,88,1732760057
2021-06-15,1162.919,1198.194,1158.142,1196.067,88,2507740259
2021-06-14,1166.735,1173.818,1158.39,1162.919,88,1887321965
2021-06-11,1171.092,1177.976,1162.912,1166.735,88,1744227041
2021-06-10,1177.666,1182.501,1164.685,1171.092,88,1878226399
2021-06-09,1154.671,1177.666,1155.259,1177.666,88,3106591121
2021-06-08,1172.909,1175.583,1153.57,1154.671,88,3701509166
2021-06-07,1173.262,1181.022,1169.135,1172.909,88,1806280408
2021-06-04,1196.1,1193.402,1173.262,1173.262,88,1720987536
2021-06-03,1189.999,1196.1,1180.541,1196.1,88,2087546913
2021-06-02,1167.209,1189.999,1173.353,1189.999,88,2562688405
2021-05-31,1142.192,1167.209,1138.549,1167.209,88,1722369589
2021-05-28,1132.023,1146.153,1126.074,1142.192,88,3443103945
2021-05-27,1122.365,1140.77,1124.254,1132.023,88,1799100682
2021-05-25,1109.709,1137.612,1112.527,1122.365,88,3191991880
2021-05-24,1139.596,1148.955,1104.639,1109.709,88,1788071426
2021-05-22,1139.596,1163.615,1139.44,1162.339,88,4799520962
2021-05-21,1149.709,1175.831,1130.726,1139.596,88,1339275966
2021-05-20,1153.135,1168.858,1144.614,1149.709,88,1961744322
2021-05-19,1184.663,1187.266,1150.759,1153.135,88,2157212235
2021-05-18,1182.659,1200.607,1167.921,1184.663,88,2206000260
2021-05-17,1236.514,1241.017,1180.83,1182.659,88,2054193034
2021-05-11,1248.45,1243.379,1228.37,1236.514,88,2946023234
2021-05-10,1227.342,1252.182,1230.93,1248.45,88,2923423661
2021-05-07,1238.535,1247.387,1226.979,1227.342,88,3498159856
2021-05-06,1245.865,1256.394,1233.911,1238.535,88,3077126529
2021-05-05,1239.627,1251.593,1237.17,1245.865,88,2865283687
2021-05-04,1228.51,1240.146,1229.936,1239.627,88,3966851290
2021-05-03,1246.131,1247.126,1223.885,1228.51,88,3496704363
2021-04-30,1244.768,1248.836,1234.062,1246.131,88,2504045170
2021-04-29,1228.919,1248.378,1233.237,1244.768,88,2305391797
2021-04-28,1215.731,1228.919,1209.641,1228.919,88,2011960652
2021-04-27,1210.412,1220.659,1201.223,1215.731,88,1372916129
2021-04-26,1208.456,1218.022,1205.236,1210.412,88,1387958980
2021-04-23,1210.472,1215.846,1207.321,1208.456,88,2358342070
2021-04-22,1215.601,1222.666,1207.404,1210.472,88,2415974436
2021-04-21,1224.895,1223.28,1212.679,1215.601,88,1499177666
2021-04-20,1224.232,1228.704,1216.815,1224.895,88,1447491409
2021-04-19,1252.093,1253.136,1220.828,1224.232,88,2096304550
2021-04-16,1241.113,1252.241,1239.578,1252.093,88,2722751937
2021-04-15,1246.216,1247.257,1228.358,1241.113,88,1809568884
2021-04-14,1220.816,1246.838,1223.564,1246.216,88,1589562626
2021-04-13,1222.087,1225.042,1205.877,1220.816,87,1763949588
2021-04-12,1255.208,1254.061,1218.797,1222.087,87,2462849023
2021-04-09,1280.601,1289.024,1255.208,1255.208,87,2838457154
2021-04-08,1256.133,1280.601,1252.202,1280.601,87,2093815559
2021-04-07,1257.159,1265.104,1249.497,1256.133,87,1667708546
2021-04-06,1234.568,1258.086,1232.851,1257.159,87,2587621639
2021-04-05,1244.266,1256.155,1231.655,1234.568,87,1503770716
2021-04-01,1236.198,1250.54,1228.843,1244.266,87,1589794921
2021-03-31,1265.871,1260.894,1221.185,1236.198,87,1589505034
2021-03-30,1283.396,1287.362,1255.463,1265.871,87,1931942571
2021-03-29,1286.6,1307.18,1279.002,1283.396,87,1789086137
2021-03-26,1265.85,1289.612,1262.854,1286.6,87,2873979518
2021-03-25,1261.358,1273.503,1241.632,1265.85,87,2017751231
2021-03-24,1291.253,1284.466,1256.11,1261.358,87,1557469763
2021-03-23,1312.668,1317.254,1286.536,1291.253,87,1819410678
2021-03-22,1318.611,1322.026,1308.86,1312.668,87,1641885084
2021-03-19,1316.649,1321.137,1304.151,1318.611,87,3392588375
2021-03-18,1295.783,1319.556,1302.686,1316.649,87,1576165313
2021-03-17,1292.367,1301.048,1287.841,1295.783,87,1246654258
2021-03-16,1304.84,1313.08,1284.91,1292.367,87,1483720301
2021-03-15,1320.899,1329.267,1297.072,1304.84,87,2370830703
2021-03-12,1270.703,1322.013,1281.885,1320.899,87,1795217202
2021-03-10,1253.61,1272.619,1253.727,1270.703,87,1223049154
2021-03-09,1267.598,1277.063,1242.077,1253.61,86,1635535605
2021-03-08,1277.168,1300.647,1262.876,1267.598,86,2056119805
2021-03-05,1303.551,1298.004,1271.056,1277.168,86,3543947705
2021-03-04,1339.219,1329.793,1302.9,1303.551,86,1529984013
2021-03-03,1353.112,1362.324,1335.699,1339.219,86,1209951007
2021-03-02,1342.459,1354.489,1342.14,1353.112,86,1583830194
2021-03-01,1344.692,1353.382,1326.243,1342.459,86,1396324392
2021-02-26,1365.385,1352.565,1314.012,1344.692,86,2724367749
2021-02-25,1354.66,1373.33,1356.596,1365.385,86,1804465146
2021-02-24,1388.566,1397.781,1344.665,1354.66,86,1687095703
2021-02-23,1385.812,1403.756,1382.779,1388.566,86,1700768981
2021-02-22,1373.737,1412.444,1385.812,1385.812,86,2844225069
2021-02-19,1373.034,1376.782,1355.503,1373.737,86,2850374047
2021-02-18,1389.14,1401.825,1367.095,1373.034,86,1869667842
2021-02-17,1428.665,1430.306,1386.516,1389.14,86,1856142157
2021-02-16,1430.903,1439.38,1425.592,1428.665,86,2154187154
2021-02-15,1406.622,1430.903,1405.586,1430.903,86,1916498397
2021-02-11,1398.507,1410.756,1387.51,1406.622,86,2055938242
2021-02-10,1398.35,1409.202,1380.877,1398.507,86,3304354739
2021-02-09,1414.883,1430.282,1382.234,1398.35,86,2784402427
2021-02-08,1387.195,1416.893,1397.056,1414.883,86,3000000709
2021-02-05,1367.167,1393.793,1359.808,1387.195,86,2876766025
2021-02-04,1342.426,1392.153,1348.763,1367.167,86,2936018960
2021-02-03,1354.093,1361.439,1333.726,1342.426,86,2947161037
2021-02-02,1364.15,1379.136,1333.819,1354.093,86,3096799848
2021-02-01,1260.186,1369.127,1235.658,1364.15,86,4928970254
2021-01-29,1273.38,1303.677,1247.065,1260.186,86,2199601326
2021-01-28,1321.575,1321.946,1269.47,1273.38,86,3043772334
2021-01-27,1348.137,1353.491,1306.97,1321.575,86,3596248071
2021-01-26,1358.928,1381.912,1335.172,1348.137,86,3656044233
2021-01-25,1371.514,1368.181,1304.862,1358.928,86,3727941173
